43155.25,74435,201168.25,731544,216056,298228,10068.5,64092.75,19670.5,27795.25,63863,491.25,14014.25,7726.75,35033.25,103808.75,37952.5,70453.75,15348.5,22158,71626.75,72926.5,137077.75,128234.25,8553,14950.75,104854.75,118724.5,306199.25,203966.25,54892,203789,68422
198463.625,215541.25,391468.75,1399955.75,385449.25,583850.25,2087.75,25135,42337.25,45574.875,107036.75,3727,73700.5,11276.75,56307.25,271299.25,69624.75,82704.25,5358.25,17034.75,91523.75,61034.25,146821.25,154124.25,3648.25,9055.75,40618,69908,238082.5,227476.5,65823,256020,160092
410594.375,320180.25,421820.75,1317162.25,432619.625,559636.5,2930.25,114284,81074.75,73129.375,131435.25,9113.75,124312.25,39787.5,91996.5,321530.25,102270,118252,46706.75,87332.25,243453.25,137096.5,176735,214106.75,15090.25,41508,106502.25,75268.75,240057.5,296441.25,103488.75,285513.5,250956.75
42757.125,66983.25,133422,364871.25,83019.375,139617.5,4628,48109.5,12021.5,6255.125,9794.75,288.25,12403.75,7398.5,31676,85195,43529.75,31314,7409,9423.75,22284.5,13361.25,35015,32391,776.5,4309.25,41423.5,14297.5,69228,42143.75,5393.75,15266,6009.5
302603.875,291044.5,422569.5,1443510.25,501245.75,503333,72315.625,118185.25,30746.25,31867.125,85924.25,1135.5,124787.25,28366.25,95461.5,294485.75,51212,68123,24053,22257.5,67286,28660.25,96833.875,88397.75,1026.75,6094.5,38385,23796.75,196391.25,278235,81251,275531.5,203403.5
581722.75,257696.75,454079,2251173,840409.75,495499.25,84257.5,501383.75,54575.25,92615.5,224119,6652.25,159850,93320,163023.75,86404.5,45119.5,161924.5,6698.75,5635.75,41512.25,66259,143716.75,80428.75,408.5,180,37507,215467.25,389037.5,242651.75,60649,197254.5,121608.75
352190.625,240657.25,216060.75,1290530.75,501368.5,251490.5,83834.625,305084.5,21027,41734.375,78482,21028,96029.5,15545.75,100385.25,171958.5,17985.5,51888.25,43510,50447.5,135535.75,171363,177886.125,116704.75,8639,24163,229654.25,139971.25,417995.25,559771,18341,94684.25,111981.5
425553.625,276821.5,220725.25,1118950,493162.125,199663.5,133838.5,509409.75,6513.75,27729.625,175739,28249.75,267483.5,178436.25,250351.25,111362.5,133591.5,295657.25,45943.25,31860.75,273631.25,249140.25,142897.5,36321,14778.75,59199.75,384083,75103,304192.25,475619.75,27027.5,299940,155528.25
319534.875,143364.5,175929.5,1237320,497498.625,190632,94388.25,491019.75,5165.25,15367.875,89513.5,27062,133380.75,22167.5,194413,277495.75,9582.75,54003.25,176094.5,81603.25,65152.5,168668.25,165680.25,62667.25,4731.5,20152.5,389992.75,135893.75,321634.5,517042.5,67077.25,327121.25,144417.75
195711.25,130780.25,169080.25,1508949,531906,176155.25,82763,417746.25,1428,9767.75,118140.5,8739.25,97278.25,18603.25,174559.75,256658.25,868,13981.75,186185.75,86808.75,29158.25,135205.25,171862,34391.25,1041,109.25,163115.25,74781,209364,266285,38969,215788.5,37733.5
450764.5,154398.25,260295.5,1942609.75,890438.5,294537.25,120884.75,556825.5,21440,31810.25,175275,6616.75,130335,48008.25,277909.75,641656.5,2096,14978,382553,255209.5,83605.5,221851.25,182926.5,82207.25,12696,4230,447461.25,195960.75,207368.25,266075.75,118855.5,646002.25,35902
601752,210496.75,300832.75,2461878.75,1126530.25,331285.75,199057.25,788300.5,32156,70045.25,346843.75,7891.5,245191.25,190258.5,597232.25,908227.5,10576.75,202012.75,620193,344098.75,125345,500977.5,300565.25,92034.75,10198.25,84807.75,894971.5,258669.25,272882.5,406489,150361,1027691.5,42397
412213.25,213365.5,147955.5,1651857.25,757525,238914.5,134870,544676.5,10620.5,32063.25,292232.5,9128.25,179732.25,91842,347080,512758.5,26757.5,125722.5,248233,119292.75,83365,171803,148469,28672,5662.5,28753.75,363852,27732.75,117633.75,281191.5,87639.5,554536.75,30214.5
564606.625,228946,196796.5,2126252,1083702.375,284425,205701,690286,1344.75,30898.625,209581.75,17366.5,241634,120374,589139,750734,13802.25,155572.25,558472.75,235775.25,150177.75,257200.25,300851.5,75837.25,18162.25,122077.25,883309,57040.75,336030.25,921856.75,104639,780354.75,47324.5
755307.875,206825,254796,2446934,1085378.375,443725,119552,646471.5,23229.5,46208.375,235422,17061.75,300996.25,202715.75,752430.75,600561.5,23387.25,137952.25,143960,83711,42265.5,87640.75,142493.5,12356.75,2599.5,10964.75,448342.25,88495.5,117506.75,278722,16497.5,438018.75,28033.5
415682.75,59195.5,75400.75,1219043.25,716858.25,302677,55185.5,152096.75,10036,23451.5,99932,17238.25,231107.75,37896.75,322087.75,459718.75,2472.5,21926,129645,56569.75,65354.5,58552.75,66609,1188,477.5,11119,283090.5,111787.25,116536.75,157659.75,23369.5,294822.5,9648
460490.25,133556.5,79574.5,1292704.5,619502.25,345017.25,68087.5,392831.75,30276.75,40720,133305.5,24158.5,246012.5,5289.5,115669.5,527105.75,6057.75,6392,79056.5,44787.75,152405.25,55014.75,36800.5,53692.5,13213.75,1233.5,211439,134317,248433.5,305361.5,59302.75,384301.75,67426.5
666500.375,199049.5,176529.5,1453713.25,725554.125,416642.5,104587.5,444898.75,68525,74034.375,176993.5,4961,195732.75,23542,231961.25,631402,7019.75,37406.75,151433,70600.5,158992.75,94727.25,69688.25,65419,4296,7634.5,363992.25,128854.25,265892.75,508706.5,49398,359566.75,44448.25
600596.25,227537,243211.25,1945436.75,912917.5,426813,108697.75,595089.5,70213.75,48695.25,156352.5,3563,83068.75,32727,356075.75,1044436.5,2989,30610.25,140816.25,63118.25,130674,127108.25,113794.25,53014.75,2544.25,11054.25,559533.25,215501.25,365495.25,696473.75,45549,886255.75,80691
172359.75,67146,35332.5,334014.25,187672.5,95704,25236,51917,7393,20809.5,35348.25,5978,80853.5,19419.75,199860,354084,36575.5,125771.5,159113.5,61014.25,261886.25,205696,313296.5,247508.75,11312.75,59712.5,402346,278814.75,414003.25,243105.25,28377.75,364785.25,19825.75
407084.75,148601,155378,877435,492848.5,203567.75,56425.5,222353.25,87465.5,119525.5,148420.5,10482.25,365298,76043.75,322153.25,553978.5,200424.75,704495.25,330528.75,79851.75,507965,263080.75,575178.25,715972.75,6560.5,283383.25,805718.75,557294,681741,340020.75,37810.25,579202,6121
189123.625,146855.75,94983,511580,347103.125,93209.25,42031.25,44801.5,26976.25,34282.875,52402,2884,189860.75,15668,140943.75,326829.75,41178,351590.75,178973.5,58471.75,210750.25,107609.5,316014.75,363532.75,4959.75,51439,332735.5,253816.75,580226.25,181858,10427,292046.75,1621.25
136261.625,53877.5,80364.5,286768.5,146903.625,113703.75,73152.5,119005,38895.75,10309.875,17035.25,627.25,41360.5,30300,226100.5,356135.75,24244.75,278568.75,106109,46760.75,193674.5,204171,380659,311239.5,6481.75,148669.75,555847.75,228935.25,574747.5,314675.75,16516,257061.5,20989.75
104014.5,43940.25,59935.5,175639.75,87053.125,47546.75,13697,20064.25,8769,2932.5,355,0,1349.75,8915,87124,198800.75,13656.5,127429.5,47395.25,50854.75,152152,176783,283737.75,229588.25,9127,89749.875,302404,143153.75,353514.25,221926,16325.25,197044.75,4016.75
603944.125,165826,331256.25,1085377,401826,219463.75,74541.5,225112.5,77531.75,101858.625,81975.25,658.25,160228.75,136078.25,546413.25,1047200.5,136694.75,414810.75,207334,142388,244669.5,312644,538819.5,589947,51986.75,104711.5,363779,176076.5,341214,238260,37774.5,236249.5,22787.25
583702.25,474528.25,501817.25,1083293,490970.125,190145.75,182197,587619.75,128906.75,206872.5,325270.5,3197,432078.5,369550.5,562825.75,913354.5,395326.5,973550,387579.25,145707,492164.25,678754.5,846661.75,693441,256675.25,466388.625,666267.25,405077,496226.25,284675.75,156605.25,452083.75,83454.75
14735.5,11074.75,22847.5,37588,31005.125,8883.75,39881.75,52495,12288,8722.75,27545.5,486,37430.25,10286,31245.75,42342.5,37923.25,108210,7421.25,8333,60629,89328,137015,87280.25,6777.5,40499.875,170787.25,53487.25,122958.5,80574.5,31483.25,127377.75,12277
5798.5,0,4513,5701.25,32235.25,17932,28619.25,15070.75,3193.75,4402,16180.5,0,24168,35353.25,39383.75,28170,22206,123419,46035.5,36500.5,95708.5,100659.25,78682,48957.5,19803,45050.5,136394,82029,135520.5,78358.75,9537.25,79362.75,44216
48223.125,19429.25,22543.5,34959.625,69280.125,95845.75,52201.25,6458.5,20881.5,29216.5,87293.5,2111.25,93810.75,60783.25,78148,81752.5,28295.5,214289.25,125094.25,60355.75,96829,146616.5,96439.25,28364.75,3794.25,53103.5,141439.25,62430.75,155440,62095,3196.5,110009.25,39747
51865.875,50799.5,35673.5,105963.625,77845.875,89249.25,63111.5,11095.25,29004.25,27601.25,65121.5,5770.5,138859.375,108462,127171,115733.25,70132.75,237742.5,107661.5,49150,154488.5,192818.75,127684.75,24621.25,3422.5,54731.5,158401,62756.25,188268,89843,13786,115219.5,50495.25
86041.25,41820.75,24147,147995.125,105806.75,135745,72708.125,42525.5,59194.5,42595.25,54526,15068.75,174433.5,127399.25,181236.5,140088,109672.25,268500.25,161185.5,91218.5,197134.25,220639.75,121237.25,22329.75,4073,30399.25,117073.25,64264.5,175967.5,95891.5,5405.25,18178.5,28466.25
40434.25,5511.25,1218.75,33582.75,52068.75,90466.25,42467,51804.25,11759,16054,35584.25,5891.25,130695.5,31772,30852.75,56979,55779.75,86684.25,48505.5,40617.75,95349.75,104624,85689.25,25539,9396.5,22075.75,61504,55659.75,117057.5,49076.25,2040.25,69903,75393
1360.75,0,384.75,2031,6735.5,9733.75,6320.5,9065.25,6023.25,4423.25,1599.5,8542.25,44451.25,32525.5,15184.5,9607.25,12303.5,9785.75,29968.25,16274.75,18657.75,26245.75,3048.75,25947.5,4996,8832,2609.5,1687.75,6497,9565.5,7539.25,1499.5,311.75
37065.5,3844.25,1112.5,5354.75,35411.25,27686.75,34422.5,12876,1885.5,943.75,2848.75,26825.75,127335.75,74169.25,55956.75,71687,102174,49925.5,77435.25,19339.75,64172.25,49529.75,19217,175358.25,18253.5,19963.75,44168.5,42016.75,74345.75,132563.5,63534,66728.25,37553
106302.625,117305,209618,208183.5,135196.625,71229.625,105736,102295.75,37027.875,106302.625,106302.625,58598.125,131441,97536.25,101962.25,168799.25,87948.25,80344.5,42563,71744.25,136683,262250.75,325151.5,217877.75,301291,236185.75,270941.25,42506.75,97343.75,61816.25,70447,104635.25,88880.75
105852.875,218387.5,282638.25,280922.5,93021.5,60172.125,86984.5,95695.5,32047.25,77441.625,77441.625,78313.375,48293.25,41860.5,75550.25,141479,31255,67410.5,35470,32016.75,91519,302872.5,493752.25,228318.25,264539.25,314698,437268,35572.25,55299.75,30997,31636.75,78259.25,54770
67908.375,171949.75,163833.25,138792,48441.25,38314.375,45060.75,61495,26832.5,27904.25,50992.875,25075,51274,37629.25,38596,84065,26496.5,45262.5,25812.5,22459.25,54003.75,125816,213370.75,109297.25,122994,171622.75,209978,35764.5,24089.5,10738.25,66305.5,57795.25,27920.25
1169.75,9841,29700,41621.5,31858.25,1758.25,22539,14741.75,4169,2638.75,2697.5,1648.25,12914.75,910.75,2426.25,6347,328.5,1982.5,229.75,775,520,3350.5,36205,19858.75,20311.5,33853.5,45057.5,1561.75,8279.5,2697.5,0,99.75,529
225670.5,347653.75,456906.5,363455.5,247520.75,105998.75,203629.25,173103.5,36751.5,112107.75,174523.5,105678.75,153997.25,109790.5,222691.25,278817.25,41278,145315.75,66611.75,38295.5,138502.25,218281.75,498149.5,303232.75,354761.25,429571.5,534097,69412.75,214547,124070.75,49139.25,174392.75,210402.75
131253.5,123947,262441.5,261507.875,143430,93932.5,57046.25,105100,10154,77168.875,55613.125,70020,99563.25,137814.75,143487.25,213859.5,208749.25,163384.5,42041,22633.75,76156.5,92980.25,199669.5,101905,180199.75,167279.5,237159.25,98218.75,71735.5,4497.5,64862,123994.75,49389
62093,51908.25,130391.5,70361.5,96136,65900.375,34818,76202,56187,70211.5,67999,50002.75,62246.25,130462.5,74539.75,150756.5,116152.5,90595,21898.25,58714.75,62707.75,120638.75,193759.5,114530,186671.25,131989.5,268422.25,115734.25,142498.75,22623,110183.75,113834,25930.75
17704.875,16988.375,54407.5,18568,50900.75,33405.5,21690.625,22024.375,18873.375,16452.875,17291.5,0,1531,1888.25,6001.75,26710.875,96937.25,47032.25,12720,4366.5,21836.5,77531.25,64858.75,43433.25,8089.75,5815.75,37716.75,27734.5,76211.5,4863.5,365,21505,5641.5
22485.25,22696.75,89394.5,49816,79030.875,90394.375,35440.5,51859,30975,17783.625,27473.25,6738,5999.25,1744,10542.25,42493.75,31963,11409.5,36876.75,13838.25,25091.75,49478.25,41502,25984,2984.25,19815.75,49832.5,33034.75,76264.5,15712.75,9180.25,22745.75,340.25
5900.5,8773,20329.25,11561.25,28458.25,26819.5,53165.75,75247,32252.5,31114.5,22246.25,6599.75,77071.5,58754.5,47425,65607.5,147257,138330.5,56504.75,58209.25,45877.25,89524,56455.75,70191.25,23820.5,27568,8869.25,15322.75,41282.5,51913.25,123244.75,106545.25,20780.25
14166,31730,43355.25,21191,72683.75,35120.625,22809.25,120279.75,1609,1520.75,59974,97661.25,92964.25,30586.5,156952.5,392016.5,414858.5,363483.75,271691.75,3707.5,124585,3651.5,17446.75,53983,1711,4804.5,51287,43281.75,237634,195355.75,1827,54094,404540
244109.25,337916,350280.75,202822.5,401520.125,158238.25,273734.5,383093,712.5,103.5,154741.5,126245.25,157634.75,43555.5,211571.75,498300.5,536141.25,392058.25,417781.25,16660.25,302469.25,822.25,113855.25,192285.75,0,8529.75,314754.5,154628.25,336848,289265.75,29097.75,387371.75,612505
75036,118826.25,39578,59244,72745.625,67636.5,23151.75,110096,7892.75,243.75,15900.75,833.25,8610.5,10753.25,17580,10504.75,16356.75,13608.25,28700.25,17107.5,18819.25,5675.75,35594,26091.75,3838.5,26799.25,89492.5,46619,91137.5,98235,88240.25,146433.75,117573.75
30919.75,67934.5,29568.5,63219.75,78219.5,75292.5,12920.25,48525.75,5288,1227.25,3937.75,0,4844.25,3762,5953,7497,23637.5,11277.75,4654.5,8323.5,1403.5,1341.75,1983,4254.75,502,7223.75,32617.75,54214.25,107524.25,63073.25,40689,84553.75,74284.75
97631.75,184983.25,175083,299588.25,158584.25,200175.5,68142.75,428175.25,266.25,13146.75,98689,3319.25,59871,78187.5,156193.25,274036.75,232511.25,103996.5,165887.5,73634.25,95440,44452.5,212902,151401.5,12822.25,151377,297890.5,146497.25,227566.75,167752.25,83764.25,272965.75,312971.25
50170.25,84209.5,98668.5,163676.5,167837.875,39848.5,20450.25,206569,1293.5,1645.5,41946.5,8842.75,5919.25,130083.75,251898.25,589101,483763.25,128435.75,386060.25,150528,109059.5,16978.25,69358.75,208509.25,10046.5,61304.25,99958.75,24385,287650,152185,49672.5,91793.5,617814.75
143534.5,209968.5,276829.75,291371.75,278575.5,167755.5,22805.75,486406,493.5,3607.5,75310.5,26582,55717.5,367507,586647.75,928701.75,552512,254299.5,699080.5,84254.5,216674,11672.75,179623.25,522539,8034.5,115172.5,276564.25,71800.25,459815.25,209136,103057.25,432690.75,673111.75
151813.5,164399.25,348993,383743,258995.75,239008.25,63157.5,452518,10045.5,11895.75,69954.75,2914,29233.25,48093,150021.75,282821.75,139427,110671.25,198607,93080,155069.75,56859,448988.25,307276.25,63709,350875.75,389521,312751.25,348022,121964.75,172972.5,655987.5,290637
413990.25,19992.75,195658.75,347669,364249.625,90933.5,14155.5,498150.25,0,6187.25,77753.75,57584.25,94600.75,70719.25,221566.75,489232,328817.5,86120.25,535589.75,10299.25,201919,89.75,20293,197803.5,1973.5,40270.25,249079,193735,376480.5,100402.75,77320.5,364571,222516
62718.75,28216,41284.5,191639,177491.5,157609.25,50414.25,450610.5,191.25,603.25,62783.5,0,15339.5,12542,48515.25,137529.75,36394.75,66489.75,215492,54458.25,106559.75,0,2144.25,58458.75,2127,32279.25,304313,236433,233097.5,4896.25,7354,193304,104767.25
597629.5,492177.5,708406,788984.5,843309,183661,135884.5,1250415.5,240.75,22981.25,169182,276.5,90520.75,115970.25,380617.75,1285879.25,624532.25,946097.25,1353603,253978.75,557392.75,96215.5,350196.75,478136,25606.75,182035.75,289470,452805.5,784609,7047.5,9043.25,704386.75,304626.5
46953.75,349336.25,513637.25,511184.5,657975.5,131997,104770.25,533349,7971.75,63831.25,69524,4840,15788,46160.25,168426.25,809588.25,563944.75,597551.25,890441.25,209617.25,429401.5,92680.25,323364.25,473539.75,25121.25,140491.5,313340.75,226348.5,552300.25,69203,45851.75,692336,288525.5
155947.75,177243.5,141864.5,329353.25,418011.25,97527.5,6507.75,530244.25,1332,111026.75,22668.25,535.5,7823.75,145205.5,279089.5,410147.75,159108.5,600603.5,850913.5,158764.75,389629.25,1604,25622.25,211390.5,25135,78289.5,510483.75,361924.25,545026.5,172884.75,13486,327009.25,457367
58194.5,32876.75,33043.75,89691.25,97400,69720.75,17622.5,141606.25,10091,26745.25,13921,395.25,11354.5,42198.25,95981,143502,82309.5,75724.25,158395.5,43205.5,104419,17107.5,12480.5,50625.75,19410.5,46347,399985.5,170727,184106.75,19319.75,7979.75,165740.25,138381
2813.5,9801.25,16799.75,96496.75,49685.25,4611.375,3823.25,160942.5,0,0,353.75,1254,1392.75,2009.5,2894.5,1721.25,1094,3741.75,948.75,2306,0,1112.5,1346.5,2304.25,131,1079.75,197.75,50550.25,49456.75,392.5,315.5,3589,814
39543,19626.875,40465.75,31777.25,53586.875,17708.375,31481.375,52376.25,26988.5,34005.75,15212.25,20231.5,40808.875,27711.75,48470.25,19461.5,45940.5,14088.75,18473,35781,18441.75,31516.5,20744.5,36654.25,9241,25083.75,9260.25,9906.75,5814.75,10227.5,18656.25,7346,9157
59922,22377.5,51148.5,84926,83113.75,17008.875,70097,84309.75,12285.25,35011.75,62523.5,626.5,85179.75,11650,5957.25,26284.25,27218.75,8603,3533.25,5408.5,5861,17832.25,5710.25,9589.5,1171,2920.5,5032.75,6030.75,17703.75,17414,12096.75,35777.75,2703.5
117248.75,64824.5,103555.5,199822.75,217828.75,167700,262245.75,305923.25,70612.5,106475,286868.75,4757.5,300490.75,68312,46951.75,231251.25,167829,54177,26176,18918.25,62511.5,74096.5,55330.5,100498.75,24564.75,31380.5,225241.5,94962,130591.75,148362.25,25488.5,243959.75,73121.5
100691.5,15981.25,90431,238550.5,321231,209361.5,311730.5,343070.25,122544.25,102052,279101.5,13659.25,320025.75,76167.5,77260.75,372041.25,369587.25,283244,156703.5,170236.5,250147.5,216179.5,215149.5,428749.25,176524.75,169469.25,350260,101266.75,207319.5,205402.75,129519.25,415297.25,127786.25
68101.25,75727,93536.25,378146.5,481044.375,314214,333317.75,467181.25,167860.5,76385.5,144257.5,3636.75,281482,38735.5,85248.75,461508.25,626633.25,627055.5,393057,464947.75,367411.25,323865.75,274721.25,693894.75,151372,169948.5,274085.75,126619,382685,319284.5,273605.5,681347.25,60843.25
57460,159987.75,145095,539205.25,574830,317137.75,331851.75,328373.25,139002.5,59871.75,191142.25,1473.25,363156.5,102131.5,70410.75,473398.25,751316.75,845543.25,792386.25,577071,499938.25,423313.25,274881.75,789036.25,96749.25,179978.75,273863.5,108753.25,205520.5,163124.25,213183.5,518043,68727
129085.75,185844.5,234927,817607,741635.375,354607.875,402876.25,256453,165447.625,42075.25,327600.5,8499,143849.5,33608.5,6352.25,174574.75,593625,1224150,881371.25,530761.25,736470.5,240846.5,174446,1055663.75,179439.75,206757.75,575434.5,72091.75,227740.5,182918.25,101532.25,393933.75,81457.75
49247.75,72036,103024.75,1015212.5,832905.875,463901.125,569972.25,382536.25,23801.125,31396.5,196943.75,2354.75,71020.25,2441.75,1546.75,8581.5,428303.75,1249093.25,670338,1082508,759383.25,49872,188074.25,432862,172571,36784.25,479995,65887.5,492509,504768.5,133920.25,227853.5,20250.75
15653.5,1254.5,48345.25,718107,524374.25,123801.5,227112.25,306623.5,13577.75,39821,139749.75,2270.5,37721.5,7831,9753,7184.25,331065.25,287411.75,100661,314933.5,321412.5,22428,94825.5,115012,139532,46264,83517.5,13271.5,316613.25,291301.25,40520.25,49419,20233.75
4514,1239.25,27359.5,155415,245472,57445.75,130132,184171.5,12264.25,20063.75,18983,0,8142,10537.75,20443.25,7503.25,37900.75,11762.75,16017.5,18524.25,17448.25,18908.75,17775.75,47829.25,21226.75,11851,72543.5,6444.5,10231.25,459984.5,141892.75,17919,1128.25
113187,6727,78975.5,135807.25,189101.375,156733.125,107683.5,94995,19462.125,32664.25,79272.25,13756.75,73229.25,11098.5,15879.75,4771.25,59783,127508.75,120407.25,134796.75,80569,13113.75,24035.25,195514.5,37654.75,22241.75,102104.25,15315.25,25465.25,281673.25,123905.25,55264.75,9626.75
80140.75,7172,91614,165377.75,276651.5,155687.25,117120.75,112705.5,11474.25,65594.5,181634.75,16612.75,130509.75,34159.75,17529.5,3769.25,119480.75,174842.5,117058.25,130057.5,129858.75,27952.25,58026.25,358539.25,85509.75,52133.75,253694,22909.5,64133.25,94831.5,56017.5,253582.25,41721.25
8309.25,10975.25,78163.75,124411.5,161057.875,59456.625,76761.25,98948.75,23960.875,32007,80520.5,13732,105763.25,30131.5,21821.5,15187.25,111594.25,118175.75,80651,31541.25,92031.25,58376.75,73631.25,112079.75,53952,38366.75,114327.5,24513.5,44843.5,34531.75,61873,149765.5,10948.25
25153.5,14285.75,62453.75,106131,117544.5,45651.375,81066.5,164164.75,19743.25,40663.5,118314,3410.75,164539.5,30782.5,27464.25,31846.75,329968.5,70480.25,172561,67653.5,280530.5,33432.25,144690.25,200917.25,93152,78207.25,170464.5,42257,63828,67294.5,61207,228674.25,625
29337.5,64954.5,215245,267922.75,198446.875,111560.375,183136.25,279682,15859.375,58562.25,230874.25,4168,237329.25,18958,27287,477745.5,564933.75,195472.75,273913.75,186423,262722.75,69279.5,245056.25,395690.5,114830.25,64411,209250.75,33352.25,66423.25,64333.75,154242.25,198018,670.75
28998.75,53237.5,197870.75,294088.75,208797,76713.875,182202.25,293584.5,30214.25,22996.25,117458.5,2790,68112.5,32799.5,32170.25,461860.25,482386.25,95529,194650.25,148353.5,175973,51972.75,147483.25,352592,158083.25,74434.5,175863,49360.25,22107.25,58443.25,193107,174871,12702.25
5672.75,5353.25,26525,52944.25,21247.25,41365.75,28773,55882.5,2872.25,7549.5,15360.25,386.5,19198.5,6161.25,1990.25,115124.25,82401.75,13260.5,33864.75,16928.25,28145.25,6728.5,39902,43888.25,30344,17973,45965,7206.75,4682.5,3250.5,27702.25,25181.75,0
13017.75,6337.5,45635,108631,69517,48300.75,28787.5,66691,1478.25,9969.75,1848.75,0,34559.25,15130.25,9931.5,97816.25,31323.25,15507.5,14093.25,2465.25,37255,6544,18193.25,19100,12170,5542.75,36149.25,1337.75,2594.25,9553.25,22857,78773.25,9514
1768.25,4388,5390.25,1412,7335,4388,12164.25,16759.25,12459.5,20446,263.25,0,16566.25,13409.75,5958.25,7072.75,15897.75,11576,5208.25,5412.75,4931.25,7552.5,8791.25,6558.75,3127,3448.75,103.25,1727,1743.75,6908,16755.25,8378,85.25
2593,1402.25,19242,5483,2988,2476.5,1145,3884,432,2938.25,881.75,0,17254,7414.5,1811,6457,3686.25,2728.5,964.5,1054,2343.75,2663.5,1942.25,2488.75,5218,7078.5,4076.75,3997.75,380,41.75,1490.5,4626.75,0
510.75,1812.5,5786.5,3562.375,1677,1186.5,21133.25,16396.25,162.25,3769.5,1022.25,2674.5,8952.5,304.25,1409,28674.75,35753.5,3699.5,2299.25,3540.25,40968,2669.25,6894.75,3393,1794.5,4201.75,32318.75,1400,647.5,916.25,4834.25,18096.5,0
4246.75,3369.125,11905.75,12823.125,7315.75,10233,8472,26276.5,4015.25,9971.25,22983,13222.25,25090.75,7195.75,3700.75,21544.5,9412.25,8656.25,13886.5,6632.25,20210.25,7698.25,7766.25,6173,8614,5349,15088,1805.25,190.25,948.5,898.75,3096.75,8512.25
29699.75,105138.75,166962.25,455890.625,466329.5,368903.75,224741.25,399362.5,217343.5,121447.75,316061,8116.75,329226.75,36408.5,7841.75,475368.5,703319.5,482203.25,363278,245308,755497.75,302124.25,428807.75,111141.75,47471.5,74099.5,632848.5,249387.75,56234.5,71307.75,212328.75,621956.5,31412.75
43618.25,26130.25,106005,222463.875,135546,139880.25,63093,186016.5,89686.75,54145.25,201343,778.5,157515.5,44045,17986.5,225183,268302.5,172372.5,174666,97505.75,230943.25,85937,119479.5,29681.75,14107,35402.5,273061.25,33232.5,38914.5,15509,70216.75,232825.75,12591
27419,59759.25,104160,172636.5,64576.75,125897.25,46965,166507.75,46533.5,31428.5,156000,2004.25,76533.125,62000,47671.25,162555.5,112748.5,104372.25,83573.75,63308.25,132827,115492.5,129115.75,6872,4174.75,9826.75,62628.5,4187.25,36227,21279.5,48353.75,120597.75,65.75
18671,99242,118858.75,152836.875,77824.25,118857.25,46316.25,181892.5,58606.75,30210.25,119187.5,1324.25,153142.75,64143.75,13582.25,93034.5,160157,92212.5,85651.5,26472,163893.5,70245.75,118546.75,8986.5,4984.75,9966.25,35471,1628,20797.5,10089,57598.25,111172,0
28466.25,10028.75,49375.25,75564,20217.5,30193.5,28174.5,85169,13085.75,21069,74214,0,38559.25,28190.25,6045.75,77466.25,30840.25,26453.5,37183,4089.5,84213,30264,58964,27333.25,31786,55638,127141.5,9572.5,9074.75,3729.75,28220.25,58654.5,32.75
670.75,6896.5,18725.75,6998.75,2094.5,6611,575.75,20183.5,27.5,15331,10987.5,0,16196,11541.5,50.5,25299.25,5879.25,5026.75,5959,6621.5,11557.5,10085.5,26724,5348.25,28332.75,23022.75,50128.75,6584.75,1228.75,507,1473.5,15466,0
397.25,2829,21839.5,15150.25,10908.5,8597.5,22255.75,48142.75,14792.75,15547.25,43509.25,354.25,11000.75,3337.25,646.75,35431,94856.75,23803.25,63573.25,1071,106579.75,8327.75,53041.25,6016.5,39079.5,33614,146128.25,12854.75,1251.5,3731,3078,21057,18435.75
4967.5,6357.25,32149.75,16815,4926,5893.125,6227.5,25816,21709.5,6992.75,11019.5,0,2668.75,15779,15638.75,33975.25,15070.25,4732.75,2789,7626.25,14738.5,27285,34966.75,3650.25,6337.25,5953.75,27543.5,4430.75,0,252.75,2176.25,5672.75,172
7183.5,10056.25,19662.5,19990.625,10701.25,5580.375,4227.5,59167.25,6246.25,2277.5,41131.25,0,22184,24658,15586.75,81324.25,14608.5,22512.5,17556.25,6509.5,40295,11558.25,32865.25,7300.75,20103.75,23306.75,95428.5,14253.25,517.75,1784.25,9019.25,29712,0
262341,123675.75,178487.75,322324.125,332555.5,40425.75,41702.75,419142.25,214411,22295,274634.5,0,217772.5,312532.25,506324.5,606353.75,386274.25,866566.75,576674.5,144137.5,544352,410989.25,534115.5,237237.5,290159.5,195699,371919.75,86055,18225.5,12261.25,143119.75,608462,170131.5
127308,57050.75,121298,174025,213628.75,33483.25,25137,174096,37936.25,38433,146631.25,0,159527.5,138232,207195.75,406027,189150.25,321745.75,227568.75,57150,335588.25,96611.25,252280.25,134412.75,107065.5,129792.25,266682.75,33687,23067,3520.75,47794.5,202332.75,33549
891,13172,65947.5,107152.75,101476.25,2922.75,1570.75,28184.5,17447.25,2917.25,7863.75,0,1156,498,2561.25,52684,87267.25,53933.75,577,126,20363.5,4586.5,42866.25,3365.75,11462.75,37701,150378.25,10607.5,19.75,171,271.5,2451,25.25
6597.5,6766.5,42260.75,61256.75,112479.75,7321.25,3141.75,23975,15621,248.5,15412.5,380.25,894,5847.75,31796.5,92505,108900.25,58892.25,4942.75,1711,17803.75,1608.25,43434.25,6617.5,2040.75,4725.75,34966.75,15831.25,305.25,57.5,531.5,14512.25,14659.5
